x,y,z
13.509910314165104,4.007863328893369,1.1288381411896076
0.9797635223970441,-0.07682201754630746,0.9592380743385976
0.7404059034779628,1.2408596984836302,1.7822178630607262
2.7630203863340936,2.0217001026109855,1.8576327939032014
11.796838553147461,1.8553266791391176,0.16728906053530324
12.12036703334883,3.0484277198151957,0.8009572244467948
6.454963905602116,1.477502350747063,-0.2720970352797799
6.266122083119238,-0.40799301817226186,-0.15678039972076174
0.3286016497203776,0.20754613416385975,1.2324441590443371
12.899469915860184,0.10456987620088742,-1.0438766846963572
1.7145862137610606,3.233638635758639,2.7837165547650304
11.876233188866266,4.347353883765871,1.6055910089616081
10.716110097432852,1.5995462494035966,0.21159255342265304
7.595832628217485,1.0429591770039028,0.442467367552396
12.08257370701295,1.7682350721248816,0.07666856440852321
8.597569146978312,1.0512923006566042,0.29261402195072894
3.621758479145856,3.48410161774625,2.5909092181272695
6.107789886047928,2.928178884294555,0.6547400662619998
1.7247602545592755,-0.3188104743630217,0.6724505102252613
14.179366295737463,1.8001556874850029,-1.426410029252192
10.808808837098196,-0.32323537013942816,-0.9220196240937801
15.05545655566879,3.6346899496405496,0.6608284987324313
10.993485605571722,4.3389474022442425,1.7805161356728116
12.122229398988143,1.836016240887843,0.11496603071496025
8.197586010469195,3.301542378694974,0.48412313928291595
2.635353761386824,0.7762635652788896,1.1852696081028231
4.445634148520168,3.02594539045533,1.0113054273313749
2.169805787126287,1.0768627056019928,1.4040645480083462
12.924284086239707,1.212741416213773,-1.5449126775762718
0.9581907101161484,1.76013764632548,2.051578726625075
13.051135238672833,3.205102169538595,0.7713710760424388
10.104241116280559,1.3059091765708513,0.17818082558468795
13.778642556686023,1.9270476782483457,-0.10679587499857801
4.932243026594414,2.8571566971807107,0.805777945833377
8.99138616504928,3.039948708011276,1.3735689314680954
11.77038610388113,1.5858419726287707,0.025544846262154586
6.533113783565561,4.351369045469137,2.581680438717682
6.2528611162593,4.419495235118271,2.6794496323162167
8.212552289592287,0.2793295756900068,-0.12795490202961513
14.693028093367031,3.205706472658531,-0.7035518304908355
10.142874394677058,2.8751260182875695,1.0516141238349141
0.9501027464572399,3.3920445326613304,2.9812700403221974
3.3369030251889247,3.6803691586646674,2.722570005451329
4.714728161733676,1.8987924060949868,0.2826143921211214
5.511389283899152,2.7864456262855692,1.8201849554269836
12.992764605649775,0.9487687414535879,-1.7459200539586606
4.6399841497665335,0.289630037962508,0.5062043984405086
8.174455378762078,1.0363225336651443,-0.8301269747726627
9.653079561029156,3.8285235461021063,1.7190076577676925
9.300447486836463,2.435487109323963,0.9501085338152426
11.2339116260337,2.076570678224295,-0.785825120572706
0.524556998085858,1.2205094750362262,1.7973060236614609
9.64311066330749,-0.1562882868672122,-0.597868383426484
10.481759869087822,0.4489043889106519,-0.4082097651177623
0.9503496929444337,2.681099700724698,1.3938418399378962
6.154980941773365,3.38863014361156,2.0689343450249726
2.3949982698369183,3.2279619117615903,2.6276364599023725
14.55843388706119,1.8218254501257984,-1.495857078489643
1.1629654439448167,-0.4028387143581357,0.7399167772320265
15.195161921790593,4.095786684232237,0.9152870354962643
1.7827100830756426,0.026682348356001806,0.8878707090129858
13.503827782947255,0.17214766040786578,-1.0971003893699682
11.723138833869255,2.0218788373208487,0.281358807930183
1.9604817747048324,1.747058850685463,1.8624137208575953
12.038971944871319,1.3211419810914713,-0.18532308892146587
11.840258874905958,1.1546399820567217,-0.25897367581294506
2.175630467354973,1.835895177857656,1.8822974397729437
7.44230514774762,-0.3058515592397928,-0.3338763308143812
9.376058135743246,1.1222259854981897,0.19701292324504527
12.365260948105373,4.264152964677321,1.492208251628583
11.289724875430814,2.697175449336326,-0.4190032121087037
5.256391933673568,2.1843548292775017,1.509180505922806
7.979709075240419,3.124441654860891,1.5955875431381104
6.219221232178615,3.221295839338506,1.978482286078565
14.17833171413435,2.952009806154527,0.39418691853685894
1.927932301319216,3.3763120753424696,2.8327729197463203
1.0262989815963428,2.336406686059901,1.2038441250511824
6.637494110145391,3.1442275351303097,1.8269239045167118
15.289779223141398,3.225153363058426,0.35231977074305787
2.580009890801052,3.920651233349818,3.031270092486937
14.944003864607996,3.6446459558489734,0.671735380127207
12.422596172728245,3.0508319452842723,-0.4080532941122097
0.37025219273415505,0.5532115502984518,1.4241173935433928
2.32869919940674,0.46662889585999334,1.0302909098617083
3.1044686864588424,2.598792548029488,0.9907899183296863
10.767203807573994,2.1986593051329564,0.5603811451445098
3.543109619818232,0.030685035087776924,0.5573246060480131
11.594368448776974,-0.26110690899769023,-1.0120881600503273
11.11396239042182,2.7830847158094647,-0.33415449902106653
14.312236064000011,3.212689693644699,0.5335272050369833
6.056259010494574,0.30281273184052154,0.2609689425234405
12.126137692375728,3.9141670672423867,1.3492603449785348
10.688114954164941,-0.40474735705543774,-0.9479300481546085
15.29411250053192,3.4059314154947455,0.47066177629056005
8.374892927611032,2.9521138833317346,1.4199364110637887
1.967949275174401,-0.23539215430676858,0.6802196006102887
9.419425799414572,4.427422023720058,2.1147976819567793
13.920132733496242,0.2882220723189123,-1.0943930598779301
8.517711312816937,0.37796300184628523,-0.11834325424544989
0.6249913725517839,4.3289931896357725,3.6155829031452704
6.290961583869317,1.6447414386254786,1.0417794842901922
2.7543314211703405,0.11405148783941726,0.744974838687797
5.138285022376556,3.918462653221809,2.5803851458884903
13.890709864800353,3.044669665518139,0.49548640254030385
9.581933511529439,1.2291745823592475,-0.9816290814612281
12.277030659734084,4.441091401922307,1.6164012917475152
0.6033415987672958,0.10036470674529657,1.1070192322330046
14.45978066335196,3.7559023601153014,0.8110729753698993
3.580678413931225,3.412835778660223,2.5284758067930357
9.279146323928963,3.0353692636482297,1.3346953753664859
15.377724297168529,3.1422924009282234,0.3197407368219678
6.95212569904715,-0.419924222401992,-0.2880122907479379
9.294356578107935,2.102573809621088,0.7809284037950612
13.559126099441405,0.43868431980673783,-0.9443020475248125
7.051029821943287,2.6049908210715884,1.4533071917855573
7.7184706377696966,1.3885926787528349,0.6470638119668302
8.391173887895508,3.3107601829216877,1.6277943037722966
0.3755037200028416,1.7299454312952043,2.139087641643988
0.7664073203839035,3.820926589555415,3.2952208969494445
11.057734940056843,1.2915931421275741,-1.1977337100853445
11.328429343156676,4.1481324523882925,0.4344384713811549
15.168368128946895,0.9740680904992315,-0.9101780451728738
9.977103781066829,4.257744727900471,1.912629528315091
3.8477135297840253,0.004458404383283487,0.5105108861061634
3.4616154445449823,4.012670579748004,2.921893045333783
14.00708734464767,2.011539248477019,-0.13148538573330182
3.162136108077261,2.1391198224123196,0.7171269798079781
14.387072540130093,2.1675789734372235,-1.2667105951628435
11.257155786515225,0.3515483296570039,-0.6024998624840563
5.526094130061618,3.193950785423449,0.8956152978650472
5.81929011004708,0.8822208178338546,0.6733483909917551
3.0522995762455527,2.770722446895323,1.0900105127359287
13.26019079457264,2.546446941497708,0.31083068941767733
2.433448740688286,-0.24011096278280264,0.579642304051492
11.06372286188013,4.360935949191456,1.7843646821225938
2.8917999141280832,3.2987578201465553,1.4398120727955546
9.738170886871783,-0.08520815213354144,-0.5844330873812744
15.289312442658717,3.994220599420113,0.8388058912068805
5.065757817090981,1.2548700035325488,1.001391311677227
10.579258842424862,0.2863188436269355,-0.5147311166176387
1.9634729236997583,2.8719660490159047,2.489587475056597
14.822274986454318,3.5793348294631024,0.6623106255786322
8.144878766967787,2.664168818636623,0.1342750311137475
8.535490894877178,-0.33466170022863206,-0.5231990898617859
15.338820094310764,2.688827530461203,0.051970678411511706
5.6294103724538385,0.010915226050320248,0.19436140693265358
3.1672857342598832,2.0753218469018204,0.6690135868936945
1.0694204676320043,2.7270591752931628,2.5617949930688186
7.718256034309287,2.355800090724167,1.1987505483114207
3.120309222728406,2.494576876951988,0.9354383512282816
13.382985434953053,3.7459695788440572,0.9869366819614416
1.7669376341447534,1.7368877124507196,1.8865164308357516
15.106372975954207,0.29041774272406806,-1.3415572337769532
4.794274660096496,1.488042717750631,0.018172740579700752
0.8898068324978756,2.9617768168423266,2.7579711655868264
10.126124337735959,0.8080754513495096,-0.1576231786975153
5.775573106709485,3.7387682936350193,2.3393249172742396
1.550115285714324,1.5366724829814544,0.6483885200291526
7.465400471872193,0.6448910265815793,0.21529157946865118
14.250900440121248,-0.15366609228191364,-1.4490854072925754
2.60084934611201,2.376425952396213,2.0898678375905457
13.976029585959498,3.9847358224562437,1.0518171251862607
7.446240700212552,3.5087613725932236,1.8936436317390768
14.929159666322532,-0.23408482925200103,-1.6106331137944336
12.537559783258198,0.2694330719968705,-0.8626130754017722
5.930757682905869,0.1999718418815804,0.22835474765339692
8.176775927339918,3.045717259966469,0.33078928792253515
2.750907048544973,0.9418025581332647,0.08803440145298774
6.294977229984062,2.9548053375611385,1.7841392244088146
11.174045066497937,3.4595140941878335,0.07400664728104189
4.28770576484816,1.5369238507062633,0.16380406376395595
13.774817099200504,3.731808417282831,0.948629275326268
14.043164299647904,1.4645063552482025,-1.6228766714715939
5.627793949980196,4.101504847863738,2.58908625612293
4.880144450939154,3.2941626137687017,1.0773735418898782
3.3795913035307668,2.171805027535806,0.6635437287880225
4.503144073715495,1.6455007615967625,0.1611146995680437
6.513085241171498,1.0619787261915368,-0.5404599762842892
8.719798082289808,3.666213486501747,1.7656002165961902
1.5338476615273076,-0.3300586799664716,0.7151701054822083
1.5373082365324517,1.4725544565934894,0.597059953049337
8.976382123858755,1.0418212915972402,0.21245616298838033
10.259716939872398,0.9689594537679928,-0.0493536752422048
2.502382762046985,2.1909689276750752,2.0044074225715005
8.243323581069195,1.7429866187461562,-0.4540134825695592
12.445269679645888,2.1711363926130005,-0.9098595727670422
6.912670976859353,1.0443830485786645,0.5802537185464107
8.482775152868232,3.927173988662988,1.9678676607387906
10.681170826083436,1.4149225656798832,0.11573188175365834
4.6784425074783496,-0.42338098616415737,0.09915402259810802
6.286344530823364,1.9999315898578194,0.05451294658618022
9.2070813208474,2.550772403451444,1.0211994894458591
11.009836681338205,3.8349462867648354,1.4662092452872288
10.441007525067272,3.7522510551252197,1.528368442210026
6.151174322450205,3.215010912642737,1.9706067382380006
2.788713399994755,2.4119767170676827,0.9203691655540098
4.516484566777382,2.938490822187733,0.9116009772468924
5.829439756880872,3.2238729222250266,2.0314825350643306
6.123056475054345,1.052437420927616,0.698252921131914
8.688124128486036,3.9265642516690784,1.9514620078108944
1.957336383286127,2.951941842731462,2.562297210966406
3.174476841437976,1.2109464895212798,0.17105593747669756
9.845126296978878,2.023269529681367,0.6352798423665698
9.509572171014817,0.3635618518034147,-0.270871342364847
14.498666189196133,2.947528635963959,0.35248136489127413
14.950460954028557,3.8253942246121233,0.7632521016098281
6.782079472500311,2.860645122923687,1.672548395633125
0.9138130940170355,3.0362973207588038,2.78655360961425
5.346354855201348,4.26291261377276,2.714281983197999
6.710098578317601,3.9333361573073886,2.292847069500132
6.980655333525632,2.87399077156526,1.6184982853836793
6.193399447290342,1.9317441094391055,1.2054122729725507
1.0833667508046083,3.0132799519311186,1.577326769272991
1.924269254337081,3.655653190010846,2.955879846040811
11.469942319953198,0.5577216313657642,-0.5454581829550982
5.0418824677415355,3.2348882067743445,2.1694889242087596
8.693366982288518,0.34876479933764537,-0.13970227069216823
15.194772944839734,0.3764463074378933,-1.2974333938828966
9.775143055144257,0.2877021584685484,-0.37790211863124323
15.164864902009217,0.7897755662530226,-1.042659331787359
15.188521043619035,4.183478706630363,0.9394587130468861
3.51330985473941,3.7486479633030365,2.760527437064034
0.7086272060083258,0.028784953670991653,1.0822630179182415
6.5785581875543,3.8224625573075435,2.2325384892449667
10.276545057955543,2.1793429129068205,0.6384957860246907
11.251621608934197,1.1253709845801207,-1.3039936007818036
4.732369252896202,2.968703892240902,2.085072697853049
12.801382219635732,2.8691303535485986,-0.5814798540473807
6.614093029840024,4.178068328301739,2.4490585330469865
14.589682421814803,3.8323509123816546,0.8585004724832475
0.42235406467891495,0.18466791551813383,1.19628099578671
8.336573077589591,2.6801361559498234,0.08765002190789972
7.229332781770257,1.482321583235358,0.7892030182502343
3.3366934510217003,2.7601373442781116,1.0208056967134644
11.562346609438928,0.28844162528471456,-0.7180107427034397
13.625354403435965,1.3098530376108792,-0.45433169443920374
4.64072394185308,3.91558457414052,2.670179216184281
0.3367161202529549,1.4832119759757707,1.9960324950326394
8.78338250270484,1.3117468219200428,0.3850864669895988
11.851017246275894,0.2948520730965396,-0.7476947220043821
9.968259795187834,1.1398939609621872,0.098602817023834
8.41831003796772,4.337376651350852,2.2507977162035973
9.69800676849312,3.241972031473141,1.345445479848385
9.577245323900975,0.013945935502463258,-0.48931013919730115
14.258495702042097,2.7229276773125686,0.2489145772027812
2.2533479975527886,-0.2559177427480431,0.6373260380966046
7.674647138731414,1.8449509098953745,0.9075913144684418
4.331879341666753,0.9906310008743551,0.9719484863637994
15.319411121478536,1.3855293291793505,-0.7029377071828344
1.53103673554618,2.330938621443652,1.1141270530068164
6.984931043819018,3.9095739126176166,2.2311349230908153
0.841035582671304,0.5607318234751695,1.3320215077202904
5.075195993567956,3.4858755458343897,2.315531138725058
0.9445153235630809,4.342057728625649,3.5353570558759673
1.6545586252932787,-0.31184810391010603,0.7001769308697874
0.5301780545537453,3.4093555256916277,3.0849038366633716
1.252868712427294,2.5070257146608426,1.2697282459815122
10.339399092205223,-0.06284333577203421,-0.710089192008931
5.298305719961588,2.8858166239575747,1.9371469409775797
9.044153443333181,1.9337854897399371,0.7244288816415865
4.541372951631905,2.083876910862834,0.41499392955248404
14.51076333836521,4.250727033967115,1.1217113599275552
2.209092501724397,2.5446680888648254,2.2761582197529266
11.061433862074404,1.3858635027205468,-1.125785594364243
2.6482778119935153,3.6461848452739627,2.854539644751825
8.003948587696895,2.362537486261771,-0.04446234868747645
11.996867919108983,0.7941310653873103,-0.47095372639918387
3.2893320327552042,3.371468943830799,1.3882121739875046
14.590082736399884,2.1562075481101863,-1.311143641815629
11.262309193709312,0.2866450064738419,-0.6464626629842747
0.4946347498284131,2.1002368528125808,2.303404593353946
10.709034811614588,3.8365867031197807,1.53102868598065
11.339642816634857,3.9106807922116156,1.4707581841838182
9.410436004785986,3.3945950826438698,1.498180217150512
1.9909906464856546,0.0014732862651304357,0.837552160535427
8.083393330839977,1.0293263460435051,-0.8283903731130289
4.2192749125430105,-0.2341626059480995,0.310423538112961
6.596013322598534,2.978723164209957,1.7345738083458029
2.370345806348194,0.010948287638757437,0.7795322295261231
10.295149269031901,2.435858229683789,0.8035930218199334
15.216725046252693,1.3360990294589938,-0.7442016198302606
3.4880600426359996,0.21837163089843564,0.6657291319695277
9.991487282414152,4.44399761316726,2.031051854700467
10.389507230876696,3.5042089621908037,1.3745679197898941
0.9752459720131721,2.030776474102999,2.1788752740169444
7.262351364311063,0.6351556919536381,0.27570155924670314
2.496794588472638,1.3134745463521431,1.5150345781184615
12.28536841800196,3.7535841268513312,1.1837394526954919
15.034684668987234,0.7929450340399213,-1.0249475504051693
4.84783770924089,2.352592160905237,0.5055991690732395
4.531598986852859,2.9827383298600543,2.107783008654619
6.25728422116856,1.416352820508532,0.8926111483785095
5.772446689199989,0.47164741894443674,0.42460866833138855
14.091449992399019,2.0681804757928792,-1.2624361185601742
8.396066983345248,4.328314360793549,1.048365894611647
1.3719762485036233,3.0570577209797616,2.70577344702464
1.7306513513137611,4.444923799040928,3.4810354712639318
14.588842769825717,4.183812579721994,1.0535605682382618
2.5882484887363457,1.3107522285898767,1.4640187269687701
9.340369173001147,3.931476210522527,1.8076831088643972
1.6275149874435377,4.449102904013786,3.500950150773866
10.847506741916405,3.224950463084664,-0.04402086496502555
11.428034011713661,2.963250303694355,-0.2970151140599928
12.981634197950934,-0.3143603227869652,-1.3048241335242954
14.946295504932792,1.5937097789137755,-0.5471037444780027
4.0293754857866215,3.907869237505797,2.7746294732372356
7.190427994245705,1.0535637490443497,0.5161069828767875
0.6879089020486533,0.8826859764247912,1.585292114462205
12.449029203821567,1.477242573744317,-1.3261931609999427
14.148725591044261,-0.24094810947125,-1.447116612740739
6.794689571040531,3.727861024358336,2.168898961887369
10.891025557575778,1.3871552966437934,-1.0842501311316615
8.995435234873073,4.104478544641279,1.989056576983918
11.130435218040057,0.08076569914662257,-0.7204943770746355
13.552601809935647,1.4832192530710437,-0.3456723261690344
13.332957322710268,1.4028767539574263,-0.3626330908022257
7.994511977905277,0.1088991211858713,-0.1846887151587635
2.792962388336906,0.30311825319110014,0.8383260262369813
9.81063117319445,1.414670047985775,0.2837987099090058
0.9833856867804918,2.863967673811168,2.6995583825358396
0.5481542304721384,1.483096794627598,1.9393767474843877
5.642762333131326,0.2836739814302752,0.35401453574842867
10.82495085556128,1.8540876095191272,0.34888415348908386
7.811894814961763,3.2143148708976588,1.6775472435636158
14.007861045090337,3.9291888232755223,1.008652413052495
11.28457220400893,1.5550546121760869,-1.0945973635238428
2.748412478606882,2.8721724603206567,2.3911294337340214
2.812173706685215,1.6528004759541866,0.4833446357168708
6.42780673088734,2.0674952889641904,0.06542567620623152
12.23430637023335,3.1175691932179603,0.8527430717150319
13.085408763730191,1.9184301131295316,0.008948439718946766
1.9561467476531171,2.636186019836223,2.3498374797612716
4.24317907807961,1.1250788268519376,1.1046340354232203
8.690951992144404,2.1761666994125686,0.9188923861062306
15.173065982755825,2.0042062652791315,-0.3444292641681317
2.7155701871863918,1.646020994724132,0.47719678002700616
9.927682338828246,-0.0810567945521114,-0.6136655405461844
7.783088024262246,1.1203385408619915,-0.7125130581911995
15.147109911596305,3.8423081487440673,0.763611403690339
10.842057989668545,2.8722939149007862,0.9676022748148421
9.567073046224824,0.09552219532757422,-0.462974770719371
1.2455113962686117,2.7041297361908745,1.3568792962935927
8.907120876424193,0.6213193301070048,-0.051147162510564614
11.928951797250134,4.185942184442,1.534958829978984
7.8137117817197055,3.195804359012601,0.5164099976500993
2.7187769379494338,0.4589578951557567,0.946800801224982
9.927037460750109,0.8933214377528325,-0.05945431599604323
13.334055348945661,2.526624755772158,0.28189900180992256
8.486943540568305,1.2196950751139157,0.3959243375323702
5.492806369796418,2.88289747958253,1.8790072800492732
2.71520609462982,1.5838845834055681,1.6354389767464113
10.988255188403606,1.5482723068076754,-1.0373123922447074
5.9394533165553804,0.12647095484698578,0.17676983561224002
8.819819740130171,2.442055149954437,1.0490922025515068
6.089874122201022,-0.23251532185894863,-0.03582972650140115
8.094609718204579,0.20777188124128398,-0.14685235847838074
9.962906400223726,0.17544811547976868,-0.47924522986924645
10.907433785648067,2.615560063750729,0.7758019830919065
15.055937860531195,3.997693656450989,0.8380702429882736
5.828244329226068,1.1553415686027995,0.8237927227812626
9.628765841285666,1.6015623950758677,0.393085516268352
11.984540212665243,3.484238252343042,1.0995616680082558
10.807695667218017,3.5792990733812355,1.3768859838774785
4.203660778973013,0.8122266257204216,0.8952202220584283
4.7856053346601835,-0.31446222207883057,0.12415791754613426
13.19175877230684,2.8688187704401154,0.5274602862223818
12.484190907461045,-0.158824005015536,-1.1315754600895944
5.48528230519575,1.7444679280534408,1.2428794646291323
5.442348464616431,2.3549442311304816,1.5713594674992564
2.949857277054805,3.9135472498247585,2.9456723935527913
11.070190832321789,3.361143223765379,0.01729384921883148
0.6588637546547058,-0.4144635761678511,0.7954018787193062
10.848923156827874,0.08702060318364335,-0.6688361000455534
8.449365202912603,0.6940567180412196,0.10312556536025785
8.184422237298753,1.883860221955961,-0.31890522256796405
2.7771051948046273,1.224032183912131,0.22864639312780383
9.013425633651941,3.4043001802466115,1.5858128073172062
15.254771897074368,1.7640496304801332,-0.4728973218044574
13.005371660380545,0.007880296807235676,-1.1121671630742451
4.617627436767117,-0.3041690749292695,0.1662592264102707
15.080945945356344,1.9965431873097348,-0.30538366036325115
5.904149198958561,-0.14150436923374404,0.02956429739583233
3.2100115435116683,2.5104653508591688,0.9011987316360205
9.105292970955572,0.444478204094084,-0.17813847813911154
11.274286927413081,3.439605687639676,0.05137479810621781
14.694196608096304,0.17281162785445903,-1.30295724015111
5.296820939850504,-0.40192464716217685,-0.0008470634123295406
3.666556324931748,2.0275467847796915,1.7039779332036125
4.5608795581323545,1.2912593263415055,-0.05342321565653685
11.584036356887566,0.6022108508205261,-0.49752457214012424
9.480911140827226,4.080603723517051,1.9089640615802792
2.3905654342207985,2.254397298379813,2.088253912618323
2.0331955237998898,1.5881138826195393,1.7240145797423172
3.592431888431883,4.3464926236872445,3.085246411586465
8.755405934407975,2.8145466602092095,1.261576939250932
0.73805224360438,2.546896646953812,2.5146774001633667
6.251757466567232,1.3784817256540025,-0.30830592086080844
6.201828746264553,-0.060141697004164385,0.059550743073691015
1.9224822475330434,1.596512536525727,1.7590009224378198
4.364134886673349,1.1533779195021239,1.08742309843768
1.0602965860887803,3.5654893485263615,3.070313125953393
6.763752611518947,2.7684351207400892,0.4509401632435246
4.321889213894129,0.01836398039111975,0.4282208122637199
13.211875391563753,2.0019207670484027,0.03973286805041809
12.70990901876858,3.7346862526065765,1.1344912531064701
7.763909222313076,2.7038821891393887,1.3784698197040373
8.662581932051719,3.991910617755035,1.9851682104209651
14.610687218018821,3.305566249640573,0.5519470683380354
4.386393368147004,1.4671429380104686,0.1074186390799583
14.128251889462215,3.3019290361322406,0.638242078601333
7.5110121188524275,2.3703966428942795,1.2353615142798555
5.176643915516017,3.2977062464150917,2.199889332030752
14.106535366578868,2.0314858454702103,-0.1325199238956407
3.3949267839697486,3.375109458634562,1.3609674678570034
9.90384256193972,-0.4140831645348658,-0.7947854927177069
1.4943661463615265,3.9136660683433298,3.1922409104610723
5.942728976392723,4.338506691944944,2.6780331413053586
6.213177497166398,1.9764792594149512,0.08469198951355028
5.575467030044144,3.5767533191951144,2.2826673825183907
1.6103133170420612,4.196499542881436,3.340621341841409
11.295803278546243,2.6028977253420016,-0.45805051619450565
8.97087094582775,2.0970353951818463,0.8319108769268058
8.019169056111766,1.4852377195418116,-0.552216997942023
2.6734393984016624,2.9781112690661273,2.4358109125509957
4.610226218458282,0.9681717735786359,-0.26455307347450907
8.115649613384683,4.351237130952302,1.1041071605323172
5.191459614438954,1.8605040285449796,1.3316879650563886
9.130125055519619,0.705586164013783,-0.020426852808034912
8.562150269112719,0.7287656449090487,0.08254872679335801
6.150924610174952,1.3230668255053621,0.8781027125289873
4.978536983802087,0.5475828153180828,0.6001766374898161
9.042592117591472,-0.07680606887458213,-0.4759578712723449
2.711405022570649,1.6480150533499385,1.6655499895518295
2.8252589885699075,2.6153010092501168,2.1880084044127397
8.237825808597993,1.469498633767354,-0.6017218241036887
4.195508048755984,2.723713555020839,2.0207713206082927
4.0972318482458245,4.4370250426486955,3.0733183452828428
2.5047079198253055,4.357360534760723,3.283916667493133
12.330452502814396,3.2916290236933525,-0.26303047968823545
9.802690664008006,-0.32144096841078407,-0.7455764195614365
2.9275759208168948,2.717346730409714,2.2369188601027554
11.822282702143335,-0.1662293622267194,-0.9909242430658165
8.872352130017717,2.182138090748827,0.905696124992154
3.5925047710418507,3.56697616109894,2.6265194123412883
12.20880844863447,0.01796160184663903,-0.984762709420034
11.87864632382751,3.669675428368886,1.2344634758341384
2.4125817137555368,-0.3111116427515671,0.5415501251221684
14.983106961775981,2.191942072076788,-0.18079916081368808
14.344912257823466,1.448160103823434,-1.6601268633145807
2.8719332647965228,1.99364113432526,0.6597215905117635
3.543781216357076,-0.056013633862512235,0.49940152655084624
3.712645992519746,3.400829631704475,2.52945616257785
13.7303082578403,3.145294073047322,0.5951338877725219
10.125389765529096,1.6804168466404126,0.3530451778817969
12.722056502094695,4.100411192872701,1.313752956093507
2.249634667034952,2.7092819297894994,2.375993231793612
13.007199021129363,1.0281175965540472,-1.6744674160106292
9.53408135193419,1.9314390830350752,0.6218380752980182
11.438039109069878,3.905973228327927,0.262707566961365
4.049242121337429,1.9478844034339908,1.584577706009482
11.34048384076445,2.939307607875512,-0.2582245509660821
15.2328711793878,0.5445451769030433,-1.2120778729616661
9.301765179679204,1.3075278196113904,-0.8535954592071663
0.9193352102625294,2.267506421923371,1.1619838185555416
6.942090082146228,0.47179232855262687,0.21319882134211143
14.385832699846965,0.9598071489309332,-1.9599068675723053
2.195303834610037,0.3509848764030078,1.0105275437065444
11.447417393592522,0.2561817666557302,-0.6724605907721766
1.3806996174070363,0.9465482510902811,0.3233732509947379
1.440835372250623,4.337584450181746,3.451555669457351
4.003054781600986,0.47184164620106994,0.7360075276051797
12.656315717182432,2.521836240624361,-0.7659811573115878
9.05729405695951,4.0016690459884545,1.908180969192571
4.981043583720299,-0.3404918374230857,0.08802178321920506
8.944515128901621,1.6429997623251418,0.5701652181781969
7.153092576400107,2.3618771087035353,1.3115169325688258
14.937242483297476,3.3933848133723337,0.5506083484277733
7.627529615174842,1.3285329241801642,0.6139224712859337
4.6996852502893915,2.6811029640643227,0.7340079653304926
3.3614391312076277,3.0362626267582,2.374631253495934
5.8440631821871385,0.4419907142831009,0.41764962773339676
12.830263818994418,4.110291571519184,1.3084375619808566
11.501641754141927,0.7039805714576151,-0.4512034427665601
6.675544440881204,2.812290761247236,1.62264060609653
6.450011879205271,3.585954125543025,2.119268918871007
12.609373117503168,4.080895008071815,1.338713447972283
13.203142174590385,1.0405869340224674,-1.7168780153247143
9.028585180425887,2.7092031034358,1.1565005044151875
5.397946500223454,1.8317371935366735,1.317933452682526
9.140076402179634,0.8911450012264106,0.07918601174446493
3.963408908604503,2.383379435703593,1.8509487937305185
2.7657066135524015,0.8955165100297755,1.197571602179328
9.91988156593093,3.664282482019561,1.5937865976679717
9.20419297891062,1.3911483394856379,-0.7942719971090653
9.19165314420699,1.3275217712056042,0.34384190048105445
15.460412532332667,1.7561028654194386,-0.527230098267943
10.507984869134992,3.565434061536876,1.4319528144764568
5.491742562603356,-0.05217008460646155,0.15054493443410744
6.617058340771854,3.0095986909053476,0.6097173568641931
7.7492866052302505,1.6257871431216289,-0.39317504815293036
10.752904675841412,2.0150129004525095,0.4557743588209726
10.949232485998278,3.224161180397388,1.1314042530281776
3.644079964367339,3.923833101788425,2.8412210783744056
0.7619116927341497,3.720691135902256,3.235793839589315
11.449402857060377,4.163200125088376,0.39851075273221226
6.275684914004076,1.828149592559851,1.1311511238455592
6.306592796865024,0.948946641170315,-0.5642391180609373
9.620990182006622,3.749608508028465,1.6570112618677881
4.4803640854886,4.171148019598909,2.842978150380846
1.8365970577545445,-0.2405958759857616,0.7043243129314984
14.380854208167861,3.7607521408082167,0.8344770975129587
14.506201368192706,2.417088792448932,-1.1627629847257153
12.28596059680062,3.837225886798476,1.2601739394663056
10.518094677936697,3.8242871125565943,1.5433536737088422
13.677756600880635,-0.2535500304574401,-1.3869475562452063
2.411812630354621,1.39890062316448,1.5490781818858814
6.1997628964465585,1.0516912609257982,0.681386838098363
14.164615951140023,1.9005987050138904,-0.1919168326718097
1.6929818291210295,1.3055839250105647,0.4581030145477516
10.028670287998168,2.633966797798101,0.9437083711724752
14.986992639360338,1.991261393980222,-0.28366690438516473
4.522588949885998,-0.16216818405203215,0.25949122305271877
11.475808040109154,4.431654821586345,1.7500121469088668
12.202156666232407,-0.3075116278019293,-1.1674356688149459
11.796694622440162,-0.220558208473351,-1.0600530870984692
10.878731594348126,-0.4189944788773997,-1.014434012247285
14.290280204578764,4.0018483193053624,0.9899492644640899
0.9648811850759376,2.789381372045886,2.647036038150272
10.594724325601273,0.36708193203778716,-0.46864439034199346
7.584058163093566,2.8835773438256704,1.5467485223887016
5.957779860581263,0.5375293829357973,0.4400936561496278
14.779054571237513,3.198064718066712,-0.7355073472345983
11.051162807619585,4.15273867947078,0.4774835014658032
2.4842507058042615,4.280922498822695,3.237099849623489
12.450230478732284,2.4412225505013367,-0.7691481870655401
6.565441612612539,2.5909710850203003,0.3381092561687582
12.163103845241823,2.5216311291621345,0.5209602471833352
